Time, Price
2019-10-18 21:59:00+00:00,7955.39372881356
2019-10-18 22:00:00+00:00,7955.088000000002
2019-10-18 22:01:00+00:00,7955.982372881359
2019-10-18 22:02:00+00:00,7958.746833333333
2019-10-18 22:03:00+00:00,7957.747999999998
2019-10-18 22:04:00+00:00,7957.862372881358
2019-10-18 22:05:00+00:00,7957.328999999999
2019-10-18 22:06:00+00:00,7957.447288135599
2019-10-18 22:07:00+00:00,7957.260833333336
2019-10-18 22:08:00+00:00,7955.950833333332
2019-10-18 22:09:00+00:00,7955.75220338983
2019-10-18 22:10:00+00:00,7956.068666666674
2019-10-18 22:11:00+00:00,7956.107796610168
2019-10-18 22:12:00+00:00,7956.268166666671
2019-10-18 22:13:00+00:00,7956.123898305084
2019-10-18 22:14:00+00:00,7956.577499999994
2019-10-18 22:15:00+00:00,7959.223166666665
2019-10-18 22:16:00+00:00,7960.978135593216
2019-10-18 22:17:00+00:00,7960.636999999994
2019-10-18 22:18:00+00:00,7960.674237288135
2019-10-18 22:19:00+00:00,7961.017499999998
2019-10-18 22:20:00+00:00,7962.538644067795
2019-10-18 22:21:00+00:00,7963.319833333327
2019-10-18 22:22:00+00:00,7965.434
2019-10-18 22:23:00+00:00,7965.824237288134
2019-10-18 22:24:00+00:00,7966.237666666664
2019-10-18 22:25:00+00:00,7965.360508474575
2019-10-18 22:26:00+00:00,7964.426666666669
2019-10-18 22:27:00+00:00,7964.00050847458
2019-10-18 22:28:00+00:00,7963.639999999997
2019-10-18 22:29:00+00:00,7961.101500000008
2019-10-18 22:30:00+00:00,7960.395932203395
2019-10-18 22:31:00+00:00,7958.747166666672
2019-10-18 22:32:00+00:00,7960.73694915254
2019-10-18 22:33:00+00:00,7965.321833333331
2019-10-18 22:34:00+00:00,7969.535999999999
2019-10-18 22:35:00+00:00,7970.38593220339
2019-10-18 22:36:00+00:00,7972.405166666666
2019-10-18 22:37:00+00:00,7975.8137288135595
2019-10-18 22:38:00+00:00,7971.008833333332
2019-10-18 22:39:00+00:00,7971.19440677966
2019-10-18 22:40:00+00:00,7973.683999999999
2019-10-18 22:41:00+00:00,7977.790166666663
2019-10-18 22:42:00+00:00,7978.591186440677
2019-10-18 22:43:00+00:00,7979.177166666666
2019-10-18 22:44:00+00:00,7975.7228813559395
2019-10-18 22:45:00+00:00,7973.969833333337
2019-10-18 22:46:00+00:00,7968.152033898305
2019-10-18 22:47:00+00:00,7968.457666666667
2019-10-18 22:48:00+00:00,7969.4261666666625
2019-10-18 22:49:00+00:00,7964.531694915253
2019-10-18 22:50:00+00:00,7968.069999999997
2019-10-18 22:51:00+00:00,7966.347288135592
2019-10-18 22:52:00+00:00,7964.715666666667
2019-10-18 22:53:00+00:00,7967.054333333337
2019-10-18 22:54:00+00:00,7972.963728813561
2019-10-18 22:55:00+00:00,7984.463166666665
2019-10-18 22:56:00+00:00,7980.374915254237
2019-10-18 22:57:00+00:00,7980.2406666666675
2019-10-18 22:58:00+00:00,7981.365423728808
2019-10-18 22:59:00+00:00,7977.6164999999955
2019-10-18 23:00:00+00:00,7977.980333333336
2019-10-18 23:01:00+00:00,7980.33627118644
2019-10-18 23:02:00+00:00,7980.722000000003
2019-10-18 23:03:00+00:00,7977.953728813554
2019-10-18 23:04:00+00:00,7975.3655
2019-10-18 23:05:00+00:00,7971.370847457629
2019-10-18 23:06:00+00:00,7971.861833333337
2019-10-18 23:07:00+00:00,7971.40033333333
2019-10-18 23:08:00+00:00,7971.422711864407
2019-10-18 23:09:00+00:00,7971.358500000001
2019-10-18 23:10:00+00:00,7971.594915254241
2019-10-18 23:11:00+00:00,7973.370333333331
2019-10-18 23:12:00+00:00,7970.930999999997
2019-10-18 23:13:00+00:00,7968.580000000005
2019-10-18 23:14:00+00:00,7967.390666666674
2019-10-18 23:15:00+00:00,7970.768305084745
2019-10-18 23:16:00+00:00,7971.799500000004
2019-10-18 23:17:00+00:00,7972.151186440676
2019-10-18 23:18:00+00:00,7972.031000000006
2019-10-18 23:19:00+00:00,7971.657833333328
2019-10-18 23:20:00+00:00,7970.340000000005
2019-10-18 23:21:00+00:00,7969.471666666669
2019-10-18 23:22:00+00:00,7968.309322033899
2019-10-18 23:23:00+00:00,7966.041666666661
2019-10-18 23:24:00+00:00,7963.258813559321
2019-10-18 23:25:00+00:00,7963.550000000004
2019-10-18 23:26:00+00:00,7960.882166666668
2019-10-18 23:27:00+00:00,7960.273898305084
2019-10-18 23:28:00+00:00,7960.440666666667
2019-10-18 23:29:00+00:00,7960.52033898304
2019-10-18 23:30:00+00:00,7960.510000000005
2019-10-18 23:31:00+00:00,7960.519833333333
2019-10-18 23:32:00+00:00,7960.587118644072
2019-10-18 23:33:00+00:00,7960.672666666667
2019-10-18 23:34:00+00:00,7960.562711864409
2019-10-18 23:35:00+00:00,7960.595166666667
2019-10-18 23:36:00+00:00,7960.479152542372
2019-10-18 23:37:00+00:00,7960.657166666663
2019-10-18 23:38:00+00:00,7961.168833333327
2019-10-18 23:39:00+00:00,7961.229491525418
2019-10-18 23:40:00+00:00,7960.315666666664
2019-10-18 23:41:00+00:00,7959.140338983058
2019-10-18 23:42:00+00:00,7959.358333333334
2019-10-18 23:43:00+00:00,7959.400338983053
2019-10-18 23:44:00+00:00,7958.547666666665
2019-10-18 23:45:00+00:00,7958.5261666666665
2019-10-18 23:46:00+00:00,7958.8820338983005
2019-10-18 23:47:00+00:00,7958.727666666664
2019-10-18 23:48:00+00:00,7958.549322033894
2019-10-18 23:49:00+00:00,7957.984166666663
2019-10-18 23:50:00+00:00,7957.206949152543
2019-10-18 23:51:00+00:00,7959.036166666655
2019-10-18 23:52:00+00:00,7959.160666666657
2019-10-18 23:53:00+00:00,7959.242881355934
2019-10-18 23:54:00+00:00,7959.289999999994
2019-10-18 23:55:00+00:00,7958.239152542371
2019-10-18 23:56:00+00:00,7958.5545
2019-10-18 23:57:00+00:00,7958.738500000002
2019-10-18 23:58:00+00:00,7957.213898305087
2019-10-18 23:59:00+00:00,7956.768166666667
2019-10-19 00:00:00+00:00,7956.9269491525465
2019-10-19 00:01:00+00:00,7958.04183333333
2019-10-19 00:02:00+00:00,7957.459322033893
2019-10-19 00:03:00+00:00,7956.890999999999
2019-10-19 00:04:00+00:00,7958.067333333338
2019-10-19 00:05:00+00:00,7956.755423728812
2019-10-19 00:06:00+00:00,7956.738333333334
2019-10-19 00:07:00+00:00,7955.717118644069
2019-10-19 00:08:00+00:00,7950.507499999999
2019-10-19 00:09:00+00:00,7944.093389830507
2019-10-19 00:10:00+00:00,7943.087000000003
2019-10-19 00:11:00+00:00,7942.9775000000045
2019-10-19 00:12:00+00:00,7941.492203389835
2019-10-19 00:13:00+00:00,7939.829833333332
2019-10-19 00:14:00+00:00,7944.413220338986
2019-10-19 00:15:00+00:00,7944.876666666668
2019-10-19 00:16:00+00:00,7943.878166666662
2019-10-19 00:17:00+00:00,7940.545423728811
2019-10-19 00:18:00+00:00,7940.993333333336
2019-10-19 00:19:00+00:00,7939.029152542373
2019-10-19 00:20:00+00:00,7938.169500000001
2019-10-19 00:21:00+00:00,7936.294406779659
2019-10-19 00:22:00+00:00,7930.09683333333
2019-10-19 00:23:00+00:00,7928.363666666666
2019-10-19 00:24:00+00:00,7937.870677966101
2019-10-19 00:25:00+00:00,7936.8753333333325
2019-10-19 00:26:00+00:00,7937.709152542377
2019-10-19 00:27:00+00:00,7934.812999999998
2019-10-19 00:28:00+00:00,7932.073220338978
2019-10-19 00:29:00+00:00,7930.614666666666
2019-10-19 00:30:00+00:00,7928.262166666668
2019-10-19 00:31:00+00:00,7930.33983050847
2019-10-19 00:32:00+00:00,7931.944500000001
2019-10-19 00:33:00+00:00,7933.3022033898305
2019-10-19 00:34:00+00:00,7933.5665000000035
2019-10-19 00:35:00+00:00,7931.476499999994
2019-10-19 00:36:00+00:00,7929.831864406781
2019-10-19 00:37:00+00:00,7928.930666666672
2019-10-19 00:38:00+00:00,7928.245593220336
2019-10-19 00:39:00+00:00,7927.798833333338
2019-10-19 00:40:00+00:00,7927.2886440677985
2019-10-19 00:41:00+00:00,7924.295333333336
2019-10-19 00:42:00+00:00,7930.032666666667
2019-10-19 00:43:00+00:00,7932.16338983051
2019-10-19 00:44:00+00:00,7937.075833333335
2019-10-19 00:45:00+00:00,7939.654745762708
2019-10-19 00:46:00+00:00,7935.796999999993
2019-10-19 00:47:00+00:00,7933.871525423729
2019-10-19 00:48:00+00:00,7934.580499999999
2019-10-19 00:49:00+00:00,7937.906166666669
2019-10-19 00:50:00+00:00,7938.361355932201
2019-10-19 00:51:00+00:00,7937.9611666666715
2019-10-19 00:52:00+00:00,7935.405084745763
2019-10-19 00:53:00+00:00,7935.4136666666645
2019-10-19 00:54:00+00:00,7934.875333333338
2019-10-19 00:55:00+00:00,7933.674576271178
2019-10-19 00:56:00+00:00,7935.031833333333
2019-10-19 00:57:00+00:00,7935.889152542373
2019-10-19 00:58:00+00:00,7934.28716666667
2019-10-19 00:59:00+00:00,7934.263050847461
2019-10-19 01:00:00+00:00,7934.332833333333
2019-10-19 01:01:00+00:00,7933.6125
2019-10-19 01:02:00+00:00,7933.693898305082
2019-10-19 01:03:00+00:00,7933.874333333331
2019-10-19 01:04:00+00:00,7933.62220338983
2019-10-19 01:05:00+00:00,7934.065666666667
2019-10-19 01:06:00+00:00,7933.696101694913
2019-10-19 01:07:00+00:00,7933.583666666666
2019-10-19 01:08:00+00:00,7935.499833333335
2019-10-19 01:09:00+00:00,7937.170338983051
2019-10-19 01:10:00+00:00,7938.482833333332
2019-10-19 01:11:00+00:00,7937.688983050847
2019-10-19 01:12:00+00:00,7938.960999999999
2019-10-19 01:13:00+00:00,7939.429999999993
2019-10-19 01:14:00+00:00,7938.742372881353
2019-10-19 01:15:00+00:00,7939.342333333332
2019-10-19 01:16:00+00:00,7940.114745762707
2019-10-19 01:17:00+00:00,7942.459499999997
2019-10-19 01:18:00+00:00,7942.072881355936
2019-10-19 01:19:00+00:00,7941.4396666666735
2019-10-19 01:20:00+00:00,7941.329666666669
2019-10-19 01:21:00+00:00,7942.543559322029
2019-10-19 01:22:00+00:00,7943.4195
2019-10-19 01:23:00+00:00,7943.262881355936
2019-10-19 01:24:00+00:00,7942.456833333333
2019-10-19 01:25:00+00:00,7942.764237288133
2019-10-19 01:26:00+00:00,7943.071333333329
2019-10-19 01:27:00+00:00,7944.859333333327
2019-10-19 01:28:00+00:00,7947.413898305092
2019-10-19 01:29:00+00:00,7946.993500000001
2019-10-19 01:30:00+00:00,7946.114067796609
2019-10-19 01:31:00+00:00,7946.749666666668
2019-10-19 01:32:00+00:00,7947.535666666662
2019-10-19 01:33:00+00:00,7946.902203389831
2019-10-19 01:34:00+00:00,7943.365333333333
2019-10-19 01:35:00+00:00,7946.275762711862
2019-10-19 01:36:00+00:00,7947.33533333333
2019-10-19 01:37:00+00:00,7946.696779661019
2019-10-19 01:38:00+00:00,7946.4251666666705
2019-10-19 01:39:00+00:00,7946.086833333334
2019-10-19 01:40:00+00:00,7945.509830508473
2019-10-19 01:41:00+00:00,7944.2984999999935
2019-10-19 01:42:00+00:00,7942.7674576271165
2019-10-19 01:43:00+00:00,7941.972500000007
2019-10-19 01:44:00+00:00,7940.422203389831
2019-10-19 01:45:00+00:00,7941.670999999998
2019-10-19 01:46:00+00:00,7942.374000000002
2019-10-19 01:47:00+00:00,7941.897118644067
2019-10-19 01:48:00+00:00,7941.413166666668
2019-10-19 01:49:00+00:00,7940.688644067798
2019-10-19 01:50:00+00:00,7940.19433333333
2019-10-19 01:51:00+00:00,7939.581166666673
2019-10-19 01:52:00+00:00,7939.162711864402
2019-10-19 01:53:00+00:00,7937.87633333333
2019-10-19 01:54:00+00:00,7935.813389830513
2019-10-19 01:55:00+00:00,7932.7141666666685
2019-10-19 01:56:00+00:00,7927.239661016948
2019-10-19 01:57:00+00:00,7926.82933333333
2019-10-19 01:58:00+00:00,7928.001999999997
2019-10-19 01:59:00+00:00,7928.438644067795
2019-10-19 02:00:00+00:00,7928.347833333334
2019-10-19 02:01:00+00:00,7928.110338983052
2019-10-19 02:02:00+00:00,7927.927666666668
2019-10-19 02:03:00+00:00,7926.486779661011
2019-10-19 02:04:00+00:00,7922.537833333332
2019-10-19 02:05:00+00:00,7918.7255
2019-10-19 02:06:00+00:00,7916.847627118648
2019-10-19 02:07:00+00:00,7914.436166666666
2019-10-19 02:08:00+00:00,7918.542033898307
2019-10-19 02:09:00+00:00,7918.215833333341
2019-10-19 02:10:00+00:00,7917.679166666666
2019-10-19 02:11:00+00:00,7916.285762711864
2019-10-19 02:12:00+00:00,7915.741333333335
2019-10-19 02:13:00+00:00,7920.396779661015
2019-10-19 02:14:00+00:00,7921.7261666666745
2019-10-19 02:15:00+00:00,7921.748135593216
2019-10-19 02:16:00+00:00,7916.777166666669
2019-10-19 02:17:00+00:00,7918.213
2019-10-19 02:18:00+00:00,7918.741864406775
2019-10-19 02:19:00+00:00,7918.846333333332
2019-10-19 02:20:00+00:00,7918.914237288132
2019-10-19 02:21:00+00:00,7920.91716666666
2019-10-19 02:22:00+00:00,7923.0296610169535
2019-10-19 02:23:00+00:00,7925.235999999995
2019-10-19 02:24:00+00:00,7931.6725000000015
2019-10-19 02:25:00+00:00,7938.21966101695
2019-10-19 02:26:00+00:00,7934.733166666662
2019-10-19 02:27:00+00:00,7933.547118644067
2019-10-19 02:28:00+00:00,7933.910333333333
2019-10-19 02:29:00+00:00,7936.624666666667
2019-10-19 02:30:00+00:00,7934.662881355935
2019-10-19 02:31:00+00:00,7928.827999999999
2019-10-19 02:32:00+00:00,7928.944745762714
2019-10-19 02:33:00+00:00,7929.113833333332
2019-10-19 02:34:00+00:00,7929.511694915254
2019-10-19 02:35:00+00:00,7930.945166666661
2019-10-19 02:36:00+00:00,7930.871166666667
2019-10-19 02:37:00+00:00,7929.6388135593215
2019-10-19 02:38:00+00:00,7930.192166666667
2019-10-19 02:39:00+00:00,7929.432711864404
2019-10-19 02:40:00+00:00,7927.882166666667
2019-10-19 02:41:00+00:00,7927.258644067789
2019-10-19 02:42:00+00:00,7927.413499999999
2019-10-19 02:43:00+00:00,7928.07383333333
2019-10-19 02:44:00+00:00,7928.736440677971
2019-10-19 02:45:00+00:00,7929.275333333333
2019-10-19 02:46:00+00:00,7930.785254237288
2019-10-19 02:47:00+00:00,7931.470999999997
2019-10-19 02:48:00+00:00,7931.025666666666
2019-10-19 02:49:00+00:00,7930.266779661017
2019-10-19 02:50:00+00:00,7930.127666666668
2019-10-19 02:51:00+00:00,7930.095423728819
2019-10-19 02:52:00+00:00,7930.24883333333
2019-10-19 02:53:00+00:00,7930.493220338979
2019-10-19 02:54:00+00:00,7930.626666666667
2019-10-19 02:55:00+00:00,7930.678000000004
2019-10-19 02:56:00+00:00,7930.708135593219
2019-10-19 02:57:00+00:00,7930.499333333338
2019-10-19 02:58:00+00:00,7928.688813559325
2019-10-19 02:59:00+00:00,7928.03216666667
2019-10-19 03:00:00+00:00,7928.912203389829
2019-10-19 03:01:00+00:00,7929.88266666666
2019-10-19 03:02:00+00:00,7930.395833333333
2019-10-19 03:03:00+00:00,7930.595084745764
2019-10-19 03:04:00+00:00,7930.726833333333
2019-10-19 03:05:00+00:00,7930.425932203387
2019-10-19 03:06:00+00:00,7930.457499999999
2019-10-19 03:07:00+00:00,7928.468500000001
2019-10-19 03:08:00+00:00,7927.291355932205
2019-10-19 03:09:00+00:00,7928.184500000001
2019-10-19 03:10:00+00:00,7929.878474576278
2019-10-19 03:11:00+00:00,7928.627666666669
2019-10-19 03:12:00+00:00,7929.593559322036
2019-10-19 03:13:00+00:00,7930.426166666663
2019-10-19 03:14:00+00:00,7931.196000000006
2019-10-19 03:15:00+00:00,7931.134237288139
2019-10-19 03:16:00+00:00,7931.222833333346
2019-10-19 03:17:00+00:00,7930.812881355929
2019-10-19 03:18:00+00:00,7931.089166666667
2019-10-19 03:19:00+00:00,7931.783999999997
2019-10-19 03:20:00+00:00,7932.793559322027
2019-10-19 03:21:00+00:00,7933.450833333328
2019-10-19 03:22:00+00:00,7934.163050847453
2019-10-19 03:23:00+00:00,7934.530666666673
2019-10-19 03:24:00+00:00,7935.4752542372935
2019-10-19 03:25:00+00:00,7938.37033333334
2019-10-19 03:26:00+00:00,7937.906166666666
2019-10-19 03:27:00+00:00,7936.786949152547
2019-10-19 03:28:00+00:00,7936.847666666669
2019-10-19 03:29:00+00:00,7937.3418644067815
2019-10-19 03:30:00+00:00,7938.758500000001
2019-10-19 03:31:00+00:00,7941.444576271191
2019-10-19 03:32:00+00:00,7953.197166666673
2019-10-19 03:33:00+00:00,7956.897166666664
2019-10-19 03:34:00+00:00,7957.12762711864
2019-10-19 03:35:00+00:00,7958.6748333333335
2019-10-19 03:36:00+00:00,7958.935084745764
2019-10-19 03:37:00+00:00,7959.630666666665
2019-10-19 03:38:00+00:00,7959.801166666663
2019-10-19 03:39:00+00:00,7960.0391525423765
2019-10-19 03:40:00+00:00,7961.886999999997
2019-10-19 03:41:00+00:00,7961.244067796613
2019-10-19 03:42:00+00:00,7961.194166666667
2019-10-19 03:43:00+00:00,7960.215593220338
2019-10-19 03:44:00+00:00,7957.774333333332
2019-10-19 03:45:00+00:00,7957.715333333333
2019-10-19 03:46:00+00:00,7960.572881355932
2019-10-19 03:47:00+00:00,7961.848833333327
2019-10-19 03:48:00+00:00,7959.30440677966
2019-10-19 03:49:00+00:00,7954.581000000001
2019-10-19 03:50:00+00:00,7953.081525423738
2019-10-19 03:51:00+00:00,7954.626999999994
2019-10-19 03:52:00+00:00,7955.175666666669
2019-10-19 03:53:00+00:00,7953.51881355932
2019-10-19 03:54:00+00:00,7951.376999999996
2019-10-19 03:55:00+00:00,7952.16406779661
2019-10-19 03:56:00+00:00,7952.54166666667
2019-10-19 03:57:00+00:00,7953.767333333333
2019-10-19 03:58:00+00:00,7954.171016949158
2019-10-19 03:59:00+00:00,7951.837333333332
2019-10-19 04:00:00+00:00,7951.616779661019
2019-10-19 04:01:00+00:00,7950.489666666669
2019-10-19 04:02:00+00:00,7947.277796610169
2019-10-19 04:03:00+00:00,7949.087166666667
2019-10-19 04:04:00+00:00,7950.391000000001
2019-10-19 04:05:00+00:00,7949.8135593220295
2019-10-19 04:06:00+00:00,7949.246500000006
2019-10-19 04:07:00+00:00,7949.797288135589
2019-10-19 04:08:00+00:00,7949.631166666669
2019-10-19 04:09:00+00:00,7949.908983050847
2019-10-19 04:10:00+00:00,7950.275333333334
2019-10-19 04:11:00+00:00,7953.598833333335
2019-10-19 04:12:00+00:00,7955.75372881356
2019-10-19 04:13:00+00:00,7957.285833333331
2019-10-19 04:14:00+00:00,7956.922203389838
2019-10-19 04:15:00+00:00,7960.283500000001
2019-10-19 04:16:00+00:00,7960.666499999992
2019-10-19 04:17:00+00:00,7960.260508474579
2019-10-19 04:18:00+00:00,7958.404333333336
2019-10-19 04:19:00+00:00,7956.781186440677
2019-10-19 04:20:00+00:00,7956.761499999996
2019-10-19 04:21:00+00:00,7955.213220338981
2019-10-19 04:22:00+00:00,7955.191333333328
2019-10-19 04:23:00+00:00,7952.933166666665
2019-10-19 04:24:00+00:00,7948.693050847455
2019-10-19 04:25:00+00:00,7947.914499999995
2019-10-19 04:26:00+00:00,7947.008474576269
2019-10-19 04:27:00+00:00,7946.611499999998
2019-10-19 04:28:00+00:00,7946.659000000003
2019-10-19 04:29:00+00:00,7946.712881355941
2019-10-19 04:30:00+00:00,7947.005500000004
2019-10-19 04:31:00+00:00,7947.21135593221
2019-10-19 04:32:00+00:00,7947.279499999999
2019-10-19 04:33:00+00:00,7947.941355932199
2019-10-19 04:34:00+00:00,7949.6429999999955
2019-10-19 04:35:00+00:00,7949.4091666666645
2019-10-19 04:36:00+00:00,7951.225593220346
2019-10-19 04:37:00+00:00,7952.063000000001
2019-10-19 04:38:00+00:00,7953.008983050849
2019-10-19 04:39:00+00:00,7954.281499999999
2019-10-19 04:40:00+00:00,7953.308644067797
2019-10-19 04:41:00+00:00,7952.720333333329
2019-10-19 04:42:00+00:00,7953.143833333322
2019-10-19 04:43:00+00:00,7953.32694915255
2019-10-19 04:44:00+00:00,7951.9511666666685
2019-10-19 04:45:00+00:00,7950.847796610168
2019-10-19 04:46:00+00:00,7952.937500000004
2019-10-19 04:47:00+00:00,7952.623166666668
2019-10-19 04:48:00+00:00,7952.618644067795
2019-10-19 04:49:00+00:00,7952.443333333335
2019-10-19 04:50:00+00:00,7952.785593220339
2019-10-19 04:51:00+00:00,7953.045666666661
2019-10-19 04:52:00+00:00,7953.891016949152
2019-10-19 04:53:00+00:00,7954.188333333326
2019-10-19 04:54:00+00:00,7953.896166666666
2019-10-19 04:55:00+00:00,7954.090000000004
2019-10-19 04:56:00+00:00,7952.539
2019-10-19 04:57:00+00:00,7953.358305084747
2019-10-19 04:58:00+00:00,7953.895000000001
2019-10-19 04:59:00+00:00,7954.538644067794
2019-10-19 05:00:00+00:00,7955.860333333334
2019-10-19 05:01:00+00:00,7955.957833333334
2019-10-19 05:02:00+00:00,7955.263220338986
2019-10-19 05:03:00+00:00,7951.565333333338
2019-10-19 05:04:00+00:00,7951.23338983051
2019-10-19 05:05:00+00:00,7948.620166666673
2019-10-19 05:06:00+00:00,7947.4811864406865
2019-10-19 05:07:00+00:00,7947.714499999994
2019-10-19 05:08:00+00:00,7947.7923333333265
2019-10-19 05:09:00+00:00,7949.976949152546
2019-10-19 05:10:00+00:00,7947.312333333333
2019-10-19 05:11:00+00:00,7947.388813559318
2019-10-19 05:12:00+00:00,7950.917333333335
2019-10-19 05:13:00+00:00,7949.791166666668
2019-10-19 05:14:00+00:00,7949.139999999999
2019-10-19 05:15:00+00:00,7948.282999999995
2019-10-19 05:16:00+00:00,7947.742203389823
2019-10-19 05:17:00+00:00,7947.3203333333395
2019-10-19 05:18:00+00:00,7945.683050847453
2019-10-19 05:19:00+00:00,7945.814333333333
2019-10-19 05:20:00+00:00,7944.296333333337
2019-10-19 05:21:00+00:00,7938.92677966102
2019-10-19 05:22:00+00:00,7937.588666666672
2019-10-19 05:23:00+00:00,7936.005932203386
2019-10-19 05:24:00+00:00,7932.50516666667
2019-10-19 05:25:00+00:00,7930.095833333329
2019-10-19 05:26:00+00:00,7931.101864406781
2019-10-19 05:27:00+00:00,7932.925166666667
2019-10-19 05:28:00+00:00,7929.848644067796
2019-10-19 05:29:00+00:00,7931.106000000001
2019-10-19 05:30:00+00:00,7931.6720338983
2019-10-19 05:31:00+00:00,7930.858333333334
2019-10-19 05:32:00+00:00,7930.89133333333
2019-10-19 05:33:00+00:00,7931.163220338985
2019-10-19 05:34:00+00:00,7932.044166666666
2019-10-19 05:35:00+00:00,7933.502203389835
2019-10-19 05:36:00+00:00,7935.499500000002
2019-10-19 05:37:00+00:00,7935.677966101697
2019-10-19 05:38:00+00:00,7937.771999999997
2019-10-19 05:39:00+00:00,7937.091999999996
2019-10-19 05:40:00+00:00,7937.070169491532
2019-10-19 05:41:00+00:00,7937.017833333338
2019-10-19 05:42:00+00:00,7937.462372881359
2019-10-19 05:43:00+00:00,7937.349333333325
2019-10-19 05:44:00+00:00,7937.43633333334
2019-10-19 05:45:00+00:00,7937.804237288132
2019-10-19 05:46:00+00:00,7937.102333333329
